Epoch, Train Loss, Valid Loss, Test Loss
1374, 0.000090, 0.000067, 0.000066
1375, 0.000094, 0.000067, 0.000065
1376, 0.000092, 0.000058, 0.000060
1377, 0.000095, 0.000065, 0.000066
1378, 0.000090, 0.000058, 0.000057
1379, 0.000088, 0.000058, 0.000059
1380, 0.000087, 0.000059, 0.000059
1381, 0.000086, 0.000055, 0.000055
1382, 0.000087, 0.000066, 0.000066
1383, 0.000087, 0.000057, 0.000058
1384, 0.000086, 0.000058, 0.000057
1385, 0.000087, 0.000063, 0.000063
1386, 0.000086, 0.000059, 0.000059
1387, 0.000085, 0.000057, 0.000056
1388, 0.000087, 0.000062, 0.000062
1389, 0.000088, 0.000056, 0.000056
1390, 0.000085, 0.000066, 0.000066
1391, 0.000085, 0.000054, 0.000055
1392, 0.000085, 0.000060, 0.000060
1393, 0.000085, 0.000053, 0.000054
1394, 0.000086, 0.000065, 0.000066
1395, 0.000088, 0.000065, 0.000064
1396, 0.000087, 0.000060, 0.000061
1397, 0.000086, 0.000059, 0.000059
1398, 0.000086, 0.000062, 0.000063
1399, 0.000086, 0.000060, 0.000060
1400, 0.000086, 0.000067, 0.000065
1401, 0.000087, 0.000060, 0.000061
1402, 0.000089, 0.000076, 0.000075
1403, 0.000089, 0.000063, 0.000063
1404, 0.000086, 0.000056, 0.000056
1405, 0.000087, 0.000069, 0.000070
1406, 0.000087, 0.000055, 0.000056
1407, 0.000090, 0.000091, 0.000090
1408, 0.000095, 0.000062, 0.000062
1409, 0.000092, 0.000067, 0.000068
1410, 0.000090, 0.000058, 0.000058
1411, 0.000090, 0.000064, 0.000064
1412, 0.000088, 0.000062, 0.000062
1413, 0.000089, 0.000059, 0.000060
1414, 0.000090, 0.000083, 0.000084
1415, 0.000094, 0.000068, 0.000071
1416, 0.000090, 0.000069, 0.000069
1417, 0.000086, 0.000056, 0.000055
1418, 0.000086, 0.000063, 0.000063
1419, 0.000084, 0.000055, 0.000056
1420, 0.000086, 0.000059, 0.000059
1421, 0.000088, 0.000068, 0.000065
1422, 0.000089, 0.000062, 0.000062
1423, 0.000092, 0.000066, 0.000066
1424, 0.000091, 0.000069, 0.000070
1425, 0.000090, 0.000064, 0.000065
1426, 0.000087, 0.000062, 0.000062
1427, 0.000083, 0.000056, 0.000057
1428, 0.000083, 0.000057, 0.000058
1429, 0.000084, 0.000060, 0.000061
1430, 0.000083, 0.000057, 0.000057
1431, 0.000086, 0.000068, 0.000068
1432, 0.000089, 0.000060, 0.000062
1433, 0.000091, 0.000066, 0.000067
1434, 0.000086, 0.000060, 0.000061
1435, 0.000086, 0.000061, 0.000061
1436, 0.000086, 0.000061, 0.000061
1437, 0.000085, 0.000058, 0.000058
1438, 0.000083, 0.000057, 0.000057
1439, 0.000084, 0.000057, 0.000055
1440, 0.000086, 0.000059, 0.000059
1441, 0.000084, 0.000064, 0.000064
1442, 0.000083, 0.000056, 0.000055
1443, 0.000080, 0.000061, 0.000060
1444, 0.000082, 0.000057, 0.000057
1445, 0.000081, 0.000058, 0.000058
1446, 0.000082, 0.000056, 0.000056
1447, 0.000083, 0.000065, 0.000067
1448, 0.000082, 0.000059, 0.000059
1449, 0.000085, 0.000079, 0.000078
1450, 0.000090, 0.000056, 0.000057
1451, 0.000087, 0.000065, 0.000064
1452, 0.000088, 0.000057, 0.000058
1453, 0.000090, 0.000061, 0.000064
1454, 0.000086, 0.000059, 0.000060
1455, 0.000083, 0.000064, 0.000064
1456, 0.000083, 0.000058, 0.000057
1457, 0.000080, 0.000059, 0.000059
1458, 0.000082, 0.000057, 0.000058
1459, 0.000082, 0.000059, 0.000058
1460, 0.000080, 0.000055, 0.000056
1461, 0.000080, 0.000060, 0.000059
1462, 0.000080, 0.000054, 0.000055
1463, 0.000079, 0.000059, 0.000057
1464, 0.000079, 0.000062, 0.000063
1465, 0.000081, 0.000058, 0.000057
1466, 0.000079, 0.000055, 0.000055
1467, 0.000079, 0.000059, 0.000060
1468, 0.000081, 0.000062, 0.000063
1469, 0.000086, 0.000060, 0.000059
1470, 0.000083, 0.000058, 0.000058
1471, 0.000080, 0.000055, 0.000055
1472, 0.000080, 0.000066, 0.000065
1473, 0.000081, 0.000059, 0.000059
1474, 0.000078, 0.000056, 0.000056
1475, 0.000079, 0.000058, 0.000059
1476, 0.000079, 0.000057, 0.000057
1477, 0.000079, 0.000065, 0.000064
1478, 0.000079, 0.000058, 0.000058
1479, 0.000080, 0.000060, 0.000061
1480, 0.000081, 0.000054, 0.000055
1481, 0.000081, 0.000064, 0.000062
1482, 0.000081, 0.000055, 0.000056
1483, 0.000079, 0.000056, 0.000056
1484, 0.000078, 0.000059, 0.000058
1485, 0.000078, 0.000061, 0.000061
1486, 0.000080, 0.000056, 0.000057
1487, 0.000079, 0.000060, 0.000060
1488, 0.000078, 0.000059, 0.000058
1489, 0.000077, 0.000054, 0.000054
1490, 0.000076, 0.000063, 0.000062
1491, 0.000077, 0.000056, 0.000056
1492, 0.000079, 0.000058, 0.000058
1493, 0.000078, 0.000063, 0.000063
1494, 0.000080, 0.000062, 0.000062
1495, 0.000082, 0.000073, 0.000075
1496, 0.000081, 0.000061, 0.000061
1497, 0.000078, 0.000056, 0.000056
1498, 0.000079, 0.000064, 0.000064
1499, 0.000078, 0.000055, 0.000054
1500, 0.000079, 0.000065, 0.000067
1501, 0.000083, 0.000063, 0.000063
1502, 0.000079, 0.000060, 0.000061
1503, 0.000083, 0.000059, 0.000059
1504, 0.000079, 0.000055, 0.000055
1505, 0.000078, 0.000061, 0.000061
1506, 0.000079, 0.000057, 0.000057
1507, 0.000079, 0.000063, 0.000061
1508, 0.000078, 0.000058, 0.000059
1509, 0.000081, 0.000061, 0.000061
1510, 0.000078, 0.000061, 0.000061
1511, 0.000077, 0.000060, 0.000059
1512, 0.000077, 0.000056, 0.000057
1513, 0.000077, 0.000060, 0.000060
1514, 0.000077, 0.000059, 0.000059
1515, 0.000079, 0.000060, 0.000059
1516, 0.000077, 0.000063, 0.000065
1517, 0.000077, 0.000053, 0.000053
1518, 0.000078, 0.000060, 0.000060
1519, 0.000077, 0.000062, 0.000063
1520, 0.000078, 0.000068, 0.000069
1521, 0.000079, 0.000062, 0.000061
1522, 0.000076, 0.000055, 0.000053
1523, 0.000075, 0.000062, 0.000063
1524, 0.000077, 0.000057, 0.000057
1525, 0.000080, 0.000056, 0.000057
1526, 0.000076, 0.000061, 0.000061
1527, 0.000076, 0.000059, 0.000060
1528, 0.000078, 0.000059, 0.000058
1529, 0.000078, 0.000063, 0.000062
1530, 0.000077, 0.000058, 0.000058
1531, 0.000076, 0.000067, 0.000066
1532, 0.000078, 0.000058, 0.000058
1533, 0.000075, 0.000061, 0.000060
1534, 0.000075, 0.000056, 0.000055
1535, 0.000075, 0.000058, 0.000059
1536, 0.000077, 0.000057, 0.000057
1537, 0.000076, 0.000062, 0.000063
1538, 0.000076, 0.000058, 0.000058
1539, 0.000075, 0.000061, 0.000059
1540, 0.000075, 0.000060, 0.000061
1541, 0.000075, 0.000061, 0.000059
1542, 0.000074, 0.000054, 0.000055
1543, 0.000075, 0.000055, 0.000055
1544, 0.000076, 0.000061, 0.000061
1545, 0.000078, 0.000072, 0.000073
1546, 0.000080, 0.000059, 0.000058
1547, 0.000075, 0.000060, 0.000059
1548, 0.000077, 0.000068, 0.000066
1549, 0.000078, 0.000052, 0.000053
1550, 0.000073, 0.000058, 0.000057
1551, 0.000074, 0.000055, 0.000056
1552, 0.000073, 0.000060, 0.000059
1553, 0.000074, 0.000058, 0.000057
1554, 0.000074, 0.000055, 0.000055
1555, 0.000074, 0.000056, 0.000057
1556, 0.000075, 0.000067, 0.000066
1557, 0.000077, 0.000061, 0.000063
1558, 0.000080, 0.000059, 0.000059
1559, 0.000080, 0.000075, 0.000076
1560, 0.000081, 0.000060, 0.000062
1561, 0.000079, 0.000078, 0.000075
1562, 0.000080, 0.000060, 0.000058
1563, 0.000076, 0.000066, 0.000066
1564, 0.000075, 0.000061, 0.000061
1565, 0.000073, 0.000059, 0.000058
1566, 0.000075, 0.000074, 0.000072
1567, 0.000075, 0.000056, 0.000055
1568, 0.000075, 0.000064, 0.000064
1569, 0.000074, 0.000057, 0.000056
1570, 0.000073, 0.000059, 0.000060
1571, 0.000073, 0.000059, 0.000058
1572, 0.000071, 0.000054, 0.000055
1573, 0.000072, 0.000062, 0.000062
1574, 0.000070, 0.000056, 0.000057
1575, 0.000072, 0.000062, 0.000061
1576, 0.000073, 0.000058, 0.000059
1577, 0.000076, 0.000063, 0.000062
1578, 0.000075, 0.000060, 0.000059
1579, 0.000073, 0.000065, 0.000064
1580, 0.000077, 0.000063, 0.000063
1581, 0.000075, 0.000062, 0.000064
1582, 0.000079, 0.000064, 0.000064
1583, 0.000072, 0.000057, 0.000058
1584, 0.000072, 0.000065, 0.000064
1585, 0.000071, 0.000055, 0.000055
1586, 0.000072, 0.000059, 0.000059
1587, 0.000073, 0.000062, 0.000061
1588, 0.000072, 0.000056, 0.000057
1589, 0.000071, 0.000063, 0.000062
1590, 0.000071, 0.000056, 0.000055
1591, 0.000072, 0.000060, 0.000062
1592, 0.000073, 0.000059, 0.000058
1593, 0.000071, 0.000061, 0.000060
1594, 0.000072, 0.000059, 0.000058
1595, 0.000072, 0.000057, 0.000057
1596, 0.000071, 0.000057, 0.000057
1597, 0.000071, 0.000058, 0.000058
1598, 0.000071, 0.000056, 0.000056
1599, 0.000071, 0.000056, 0.000056
1600, 0.000070, 0.000060, 0.000060
1601, 0.000070, 0.000056, 0.000058
1602, 0.000074, 0.000069, 0.000069
1603, 0.000074, 0.000058, 0.000056
1604, 0.000071, 0.000062, 0.000062
1605, 0.000073, 0.000056, 0.000056
1606, 0.000071, 0.000059, 0.000059
1607, 0.000072, 0.000057, 0.000057
1608, 0.000072, 0.000069, 0.000069
1609, 0.000073, 0.000058, 0.000058
1610, 0.000070, 0.000057, 0.000056
1611, 0.000069, 0.000057, 0.000057
1612, 0.000070, 0.000063, 0.000062
1613, 0.000073, 0.000059, 0.000059
1614, 0.000072, 0.000054, 0.000054
1615, 0.000071, 0.000064, 0.000065
1616, 0.000074, 0.000054, 0.000053
1617, 0.000072, 0.000078, 0.000076
1618, 0.000079, 0.000058, 0.000057
1619, 0.000072, 0.000065, 0.000065
1620, 0.000075, 0.000057, 0.000059
1621, 0.000072, 0.000067, 0.000067
1622, 0.000074, 0.000067, 0.000066
1623, 0.000076, 0.000063, 0.000064
1624, 0.000072, 0.000055, 0.000056
1625, 0.000070, 0.000061, 0.000061
1626, 0.000071, 0.000057, 0.000056
1627, 0.000070, 0.000060, 0.000062
1628, 0.000068, 0.000054, 0.000054
1629, 0.000071, 0.000058, 0.000058
1630, 0.000072, 0.000058, 0.000059
1631, 0.000069, 0.000061, 0.000059
1632, 0.000068, 0.000055, 0.000055
1633, 0.000069, 0.000061, 0.000061
1634, 0.000070, 0.000059, 0.000058
1635, 0.000069, 0.000059, 0.000058
1636, 0.000070, 0.000059, 0.000061
1637, 0.000073, 0.000063, 0.000062
1638, 0.000074, 0.000062, 0.000062
1639, 0.000070, 0.000057, 0.000057
1640, 0.000068, 0.000058, 0.000058
1641, 0.000070, 0.000056, 0.000057
1642, 0.000074, 0.000075, 0.000074
1643, 0.000071, 0.000057, 0.000058
1644, 0.000069, 0.000056, 0.000057
1645, 0.000066, 0.000057, 0.000057
1646, 0.000067, 0.000059, 0.000059
1647, 0.000069, 0.000058, 0.000058
1648, 0.000070, 0.000062, 0.000062
1649, 0.000069, 0.000054, 0.000055
1650, 0.000067, 0.000062, 0.000062
1651, 0.000068, 0.000057, 0.000058
1652, 0.000068, 0.000061, 0.000060
1653, 0.000068, 0.000056, 0.000056
1654, 0.000071, 0.000055, 0.000055
1655, 0.000068, 0.000057, 0.000057
1656, 0.000067, 0.000064, 0.000064
1657, 0.000071, 0.000066, 0.000064
1658, 0.000071, 0.000061, 0.000061
1659, 0.000070, 0.000064, 0.000063
1660, 0.000068, 0.000056, 0.000057
1661, 0.000067, 0.000062, 0.000062
1662, 0.000068, 0.000061, 0.000060
1663, 0.000066, 0.000054, 0.000055
1664, 0.000066, 0.000059, 0.000058
1665, 0.000067, 0.000054, 0.000054
1666, 0.000067, 0.000068, 0.000070
1667, 0.000071, 0.000069, 0.000070
1668, 0.000074, 0.000056, 0.000058
1669, 0.000073, 0.000072, 0.000072
1670, 0.000071, 0.000064, 0.000064
1671, 0.000076, 0.000072, 0.000073
1672, 0.000072, 0.000056, 0.000056
1673, 0.000066, 0.000058, 0.000058
1674, 0.000066, 0.000057, 0.000057
1675, 0.000066, 0.000055, 0.000055
1676, 0.000065, 0.000064, 0.000062
1677, 0.000068, 0.000057, 0.000058
1678, 0.000076, 0.000065, 0.000063
1679, 0.000074, 0.000070, 0.000069
1680, 0.000072, 0.000062, 0.000064
1681, 0.000072, 0.000067, 0.000068
1682, 0.000073, 0.000061, 0.000060
1683, 0.000070, 0.000058, 0.000057
1684, 0.000069, 0.000061, 0.000061
1685, 0.000068, 0.000063, 0.000062
1686, 0.000067, 0.000057, 0.000055
1687, 0.000067, 0.000062, 0.000062
1688, 0.000066, 0.000058, 0.000058
1689, 0.000066, 0.000059, 0.000058
1690, 0.000065, 0.000055, 0.000057
1691, 0.000067, 0.000068, 0.000066
1692, 0.000068, 0.000056, 0.000057
1693, 0.000066, 0.000057, 0.000057
1694, 0.000066, 0.000055, 0.000056
1695, 0.000065, 0.000058, 0.000058
1696, 0.000064, 0.000058, 0.000057
1697, 0.000063, 0.000057, 0.000057
1698, 0.000063, 0.000056, 0.000056
1699, 0.000064, 0.000055, 0.000055
1700, 0.000063, 0.000057, 0.000058
1701, 0.000064, 0.000059, 0.000059
1702, 0.000069, 0.000071, 0.000070
1703, 0.000072, 0.000061, 0.000063
1704, 0.000071, 0.000069, 0.000068
1705, 0.000069, 0.000063, 0.000062
1706, 0.000070, 0.000063, 0.000062
1707, 0.000066, 0.000056, 0.000056
1708, 0.000066, 0.000060, 0.000059
1709, 0.000065, 0.000066, 0.000066
1710, 0.000067, 0.000057, 0.000056
1711, 0.000065, 0.000059, 0.000059
